Date_Time,Value
29/01/1968,854.8416
30/01/1968,334.2816
31/01/1968,1491.0912
01/02/1968,43292.5344
02/02/1968,20781.9648
03/02/1968,2086.3008
04/02/1968,1147.392
05/02/1968,732.24
06/02/1968,912.1248
07/02/1968,2696.4576
08/02/1968,32457.2832
09/02/1968,7331.5584
10/02/1968,3939.5808
11/02/1968,4974.9984
12/02/1968,6252.1632
13/02/1968,3388.0896
14/02/1968,1924.4736
15/02/1968,2267.2224
16/02/1968,1141.6896
17/02/1968,970.3584
18/02/1968,10.7136
19/02/1968,18.9216
20/02/1968,2.4192
21/02/1968,93.4848
22/02/1968,1192.2336
23/02/1968,6885.3888
24/02/1968,15926.0256
25/02/1968,4731.7824
26/02/1968,6385.9968
27/02/1968,6689.8656
28/02/1968,3019.5072
29/02/1968,4094.4096
01/03/1968,2964.1248
02/03/1968,2759.3568
03/03/1968,6707.232
04/03/1968,3814.0416
05/03/1968,3095.1936
06/03/1968,3146.688
07/03/1968,2518.992
08/03/1968,5191.9488
09/03/1968,3017.0016
10/03/1968,1786.32
11/03/1968,4375.2096
12/03/1968,3846.7008
13/03/1968,2412.0288
14/03/1968,2421.792
15/03/1968,1480.1184
16/03/1968,1003.104
17/03/1968,812.2464
18/03/1968,700.1856
19/03/1968,624.4992
20/03/1968,555.3792
21/03/1968,545.3568
22/03/1968,480.1248
23/03/1968,434.4192
24/03/1968,397.008
25/03/1968,364.608
26/03/1968,335.8368
27/03/1968,311.04
28/03/1968,289.5264
29/03/1968,268.0128
30/03/1968,249.5232
31/03/1968,259.7184
01/04/1968,215.136
02/04/1968,196.8192
03/04/1968,178.5024
04/04/1968,160.4448
05/04/1968,684.8064
06/04/1968,623.7216
07/04/1968,373.5936
08/04/1968,231.6384
09/04/1968,179.4528
10/04/1968,152.8416
11/04/1968,139.968
12/04/1968,129.5136
13/04/1968,121.9104
14/04/1968,115.9488
15/04/1968,109.9872
16/04/1968,104.7168
17/04/1968,100.224
18/04/1968,95.8176
19/04/1968,91.3248
20/04/1968,87.5232
21/04/1968,84.5856
22/04/1968,81.648
23/04/1968,78.7104
24/04/1968,75.7728
25/04/1968,73.2672
26/04/1968,71.0208
27/04/1968,69.6384
28/04/1968,79.5744
29/04/1968,90.3744
30/04/1968,84.9312
01/05/1968,74.3904
02/05/1968,69.8976
03/05/1968,81.1296
04/05/1968,72.4896
05/05/1968,61.6032
06/05/1968,86.4
07/05/1968,75.6
08/05/1968,61.344
09/05/1968,97.8912
10/05/1968,192.672
11/05/1968,224.8128
12/05/1968,281.7504
13/05/1968,660.96
14/05/1968,254.88
15/05/1968,139.7952
16/05/1968,97.2864
17/05/1968,82.1664
18/05/1968,77.1552
19/05/1968,596.5056
20/05/1968,487.0368
21/05/1968,194.6592
22/05/1968,198.5472
23/05/1968,4599.5904
24/05/1968,2804.544
25/05/1968,1056.1536
26/05/1968,495.2448
27/05/1968,555.2928
28/05/1968,340.9344
29/05/1968,238.032
30/05/1968,186.1056
31/05/1968,157.68
01/06/1968,139.0176
02/06/1968,124.6752
03/06/1968,114.912
04/06/1968,106.272
05/06/1968,98.4096
06/06/1968,93.1392
07/06/1968,88.128
08/06/1968,82.6848
09/06/1968,76.9824
10/06/1968,72.4896
11/06/1968,69.4656
12/06/1968,66.528
13/06/1968,64.5408
14/06/1968,63.072
15/06/1968,61.6896
16/06/1968,59.5296
17/06/1968,55.728
18/06/1968,51.84
19/06/1968,48.9888
20/06/1968,47.6928
21/06/1968,46.3104
22/06/1968,45.6192
23/06/1968,45.4464
24/06/1968,45.2736
25/06/1968,44.5824
26/06/1968,43.2864
27/06/1968,41.9904
28/06/1968,40.6944
29/06/1968,40.176
30/06/1968,40.0032
01/07/1968,39.8304
02/07/1968,39.3984
03/07/1968,38.88
04/07/1968,38.3616
05/07/1968,37.9296
06/07/1968,37.0656
07/07/1968,35.5968
08/07/1968,34.128
09/07/1968,32.6592
10/07/1968,31.2768
11/07/1968,30.9312
12/07/1968,30.672
13/07/1968,30.4128
14/07/1968,30.4992
15/07/1968,37.4976
16/07/1968,44.6688
17/07/1968,44.7552
18/07/1968,42.5088
19/07/1968,38.448
20/07/1968,35.2512
21/07/1968,33.264
22/07/1968,31.8816
23/07/1968,30.5856
24/07/1968,29.376
25/07/1968,28.1664
26/07/1968,27.3024
27/07/1968,26.8704
28/07/1968,26.8704
29/07/1968,26.8704
30/07/1968,26.8704
31/07/1968,26.8704
01/08/1968,26.6976
02/08/1968,26.5248
03/08/1968,26.4384
04/08/1968,26.2656
05/08/1968,26.0928
06/08/1968,26.1792
07/08/1968,26.8704
08/08/1968,27.5616
09/08/1968,28.2528
10/08/1968,28.944
11/08/1968,29.5488
12/08/1968,30.24
13/08/1968,30.7584
14/08/1968,30.7584
15/08/1968,22.2048
16/08/1968,18.8352
17/08/1968,18.0576
18/08/1968,17.6256
19/08/1968,17.28
20/08/1968,17.0208
21/08/1968,16.9344
22/08/1968,16.9344
23/08/1968,16.848
24/08/1968,16.7616
25/08/1968,16.6752
26/08/1968,16.5888
27/08/1968,16.5888
28/08/1968,16.5024
29/08/1968,16.3296
30/08/1968,15.7248
31/08/1968,14.9472
01/09/1968,14.0832
02/09/1968,13.3056
03/09/1968,12.528
04/09/1968,11.8368
05/09/1968,11.664
06/09/1968,11.664
07/09/1968,12.2688
08/09/1968,12.2688
09/09/1968,12.2688
10/09/1968,11.664
11/09/1968,10.9728
12/09/1968,10.4544
13/09/1968,10.368
14/09/1968,10.2816
15/09/1968,10.1952
16/09/1968,10.1088
17/09/1968,10.0224
18/09/1968,10.0224
19/09/1968,9.936
20/09/1968,9.7632
21/09/1968,12.096
22/09/1968,17.7984
23/09/1968,17.5392
24/09/1968,14.4288
25/09/1968,12.7872
26/09/1968,11.8368
27/09/1968,10.8864
28/09/1968,10.0224
29/09/1968,9.072
30/09/1968,8.4672
01/10/1968,8.2944
02/10/1968,8.0352
03/10/1968,7.8624
04/10/1968,7.8624
05/10/1968,8.4672
06/10/1968,8.8128
07/10/1968,8.64
08/10/1968,8.3808
09/10/1968,8.4672
10/10/1968,8.0352
11/10/1968,14.688
12/10/1968,14.8608
13/10/1968,10.368
14/10/1968,9.3312
15/10/1968,8.7264
16/10/1968,8.208
17/10/1968,7.8624
18/10/1968,7.5168
19/10/1968,7.1712
20/10/1968,6.6528
21/10/1968,6.1344
22/10/1968,5.7888
23/10/1968,5.5296
24/10/1968,5.2704
25/10/1968,5.184
26/10/1968,5.7888
27/10/1968,4.8384
28/10/1968,4.4928
29/10/1968,4.32
30/10/1968,4.1472
31/10/1968,3.9744
01/11/1968,3.8016
02/11/1968,3.8016
03/11/1968,4.4064
04/11/1968,3.456
05/11/1968,3.1104
06/11/1968,2.9376
07/11/1968,2.8512
08/11/1968,2.7648
09/11/1968,2.16
10/11/1968,1.728
11/11/1968,1.5552
12/11/1968,1.8144
13/11/1968,2.3328
14/11/1968,3.8016
15/11/1968,11.0592
16/11/1968,13.4784
17/11/1968,14.0832
18/11/1968,10.2816
19/11/1968,39.9168
20/11/1968,25.7472
21/11/1968,12.96
22/11/1968,8.4672
23/11/1968,5.7024
24/11/1968,4.1472
25/11/1968,4.1472
26/11/1968,5.616
27/11/1968,3.2832
28/11/1968,4.6656
29/11/1968,4.9248
30/11/1968,164.3328
01/12/1968,45.0144
02/12/1968,22.6368
03/12/1968,15.6384
04/12/1968,47.0016
05/12/1968,27.3024
06/12/1968,14.9472
07/12/1968,10.5408
08/12/1968,7.0848
09/12/1968,4.8384
10/12/1968,3.6288
11/12/1968,3.1968
12/12/1968,2.6784
13/12/1968,2.2464
14/12/1968,1.8144
15/12/1968,1.3824
16/12/1968,1.0368
17/12/1968,0.7776
18/12/1968,0.864
19/12/1968,0.864
20/12/1968,0.6912
21/12/1968,52.272
22/12/1968,740.3616
23/12/1968,231.8112
24/12/1968,62.5536
25/12/1968,285.12
26/12/1968,1867.4496
27/12/1968,1070.064
28/12/1968,162.9504
29/12/1968,67.4784
30/12/1968,40.6944
31/12/1968,29.5488
01/01/1969,22.8096
02/01/1969,19.0944
03/01/1969,15.6384
04/01/1969,12.8736
05/01/1969,10.8
06/01/1969,909.36
07/01/1969,232.9344
08/01/1969,214.0128
09/01/1969,793.4112
10/01/1969,1520.8128
11/01/1969,442.1088
12/01/1969,2730.5856
13/01/1969,1295.568
14/01/1969,401.328
15/01/1969,174.1824
16/01/1969,146.2752
17/01/1969,204.2496
18/01/1969,102.816
19/01/1969,66.2688
20/01/1969,546.3936
21/01/1969,226.8
22/01/1969,121.9968
23/01/1969,127.7856
24/01/1969,79.056
25/01/1969,51.84
26/01/1969,40.608
27/01/1969,37.8432
28/01/1969,43.5456
29/01/1969,40.9536
30/01/1969,528.5088
31/01/1969,518.0544
01/02/1969,525.9168
02/02/1969,1578.096
03/02/1969,743.7312
04/02/1969,2118.6144
05/02/1969,39097.5552
06/02/1969,66141.36
07/02/1969,31507.4016
08/02/1969,7586.0928
09/02/1969,3694.7232
10/02/1969,3590.9568
11/02/1969,2397.0816
12/02/1969,2828.736
13/02/1969,1860.0192
14/02/1969,1564.0992
15/02/1969,1477.44
16/02/1969,1219.6224
17/02/1969,906.2496
18/02/1969,3645.7344
19/02/1969,2579.04
20/02/1969,1382.7456
21/02/1969,738.5472
22/02/1969,1479.6
23/02/1969,1912.464
24/02/1969,1159.4016
25/02/1969,1393.2864
26/02/1969,1387.0656
27/02/1969,1099.44
28/02/1969,2147.9904
01/03/1969,1958.6016
02/03/1969,2667.8592
03/03/1969,1452.6432
04/03/1969,3552.0768
05/03/1969,56348.9568
06/03/1969,12691.2096
07/03/1969,3299.7888
08/03/1969,2098.3968
09/03/1969,1771.632
10/03/1969,3226.176
11/03/1969,1874.7072
12/03/1969,2849.6448
13/03/1969,1629.8496
14/03/1969,1138.1472
15/03/1969,933.6384
16/03/1969,820.2816
17/03/1969,1351.2096
18/03/1969,2631.6576
19/03/1969,3276.4608
20/03/1969,1374.9696
21/03/1969,4887.648
22/03/1969,6593.7888
23/03/1969,1758.7584
24/03/1969,1273.7088
25/03/1969,1518.48
26/03/1969,2073.6
27/03/1969,1691.0208
28/03/1969,1403.4816
29/03/1969,1043.9712
30/03/1969,821.4912
31/03/1969,690.336
01/04/1969,605.7504
02/04/1969,540.432
03/04/1969,493.1712
04/04/1969,450.3168
05/04/1969,404.4384
06/04/1969,368.6688
07/04/1969,343.44
08/04/1969,318.2112
09/04/1969,293.9328
10/04/1969,275.8752
11/04/1969,259.1136
12/04/1969,243.648
13/04/1969,229.4784
14/04/1969,215.3088
15/04/1969,201.1392
16/04/1969,186.9696
17/04/1969,171.936
18/04/1969,157.4208
19/04/1969,147.744
20/04/1969,139.7088
21/04/1969,134.352
22/04/1969,129.168
23/04/1969,123.552
24/04/1969,117.936
25/04/1969,112.32
26/04/1969,106.704
27/04/1969,101.4336
28/04/1969,97.0272
29/04/1969,92.6208
30/04/1969,88.128
01/05/1969,83.7216
02/05/1969,79.7472
03/05/1969,76.464
04/05/1969,73.2672
05/05/1969,70.0704
06/05/1969,66.8736
07/05/1969,63.7632
08/05/1969,60.9984
09/05/1969,58.5792
10/05/1969,57.5424
11/05/1969,57.7152
12/05/1969,57.456
13/05/1969,51.408
14/05/1969,50.544
15/05/1969,49.9392
16/05/1969,49.3344
17/05/1969,46.656
18/05/1969,43.8912
19/05/1969,41.8176
20/05/1969,41.2992
21/05/1969,41.1264
22/05/1969,40.8672
23/05/1969,40.6944
24/05/1969,40.4352
25/05/1969,40.2624
26/05/1969,40.0032
27/05/1969,39.2256
28/05/1969,37.6704
29/05/1969,36.2016
30/05/1969,34.7328
31/05/1969,33.696
01/06/1969,33.0048
02/06/1969,32.2272
03/06/1969,32.4
04/06/1969,33.696
05/06/1969,33.5232
06/06/1969,32.6592
07/06/1969,31.8816
08/06/1969,31.0176
09/06/1969,30.3264
10/06/1969,29.808
11/06/1969,29.2032
12/06/1969,28.6848
13/06/1969,28.4256
14/06/1969,28.3392
15/06/1969,28.2528
16/06/1969,28.1664
17/06/1969,28.08
18/06/1969,27.9936
19/06/1969,27.9072
20/06/1969,27.3024
21/06/1969,26.1792
22/06/1969,24.9696
23/06/1969,24.0192
24/06/1969,23.4144
25/06/1969,22.896
26/06/1969,22.7232
27/06/1969,22.464
28/06/1969,22.2048
29/06/1969,21.9456
30/06/1969,21.7728
01/07/1969,21.4272
02/07/1969,20.9952
03/07/1969,21.0816
04/07/1969,21.4272
05/07/1969,21.5136
06/07/1969,21.0816
07/07/1969,20.2176
08/07/1969,19.5264
09/07/1969,19.1808
10/07/1969,18.7488
11/07/1969,18.4032
12/07/1969,18.2304
13/07/1969,18.0576
14/07/1969,17.8848
15/07/1969,17.712
16/07/1969,17.4528
17/07/1969,17.28
18/07/1969,17.1072
19/07/1969,16.7616
20/07/1969,16.3296
21/07/1969,15.8976
22/07/1969,15.552
23/07/1969,15.2928
24/07/1969,15.12
25/07/1969,14.8608
26/07/1969,14.688
27/07/1969,14.5152
28/07/1969,14.4288
29/07/1969,14.256
30/07/1969,14.1696
31/07/1969,14.0832
01/08/1969,13.9968
02/08/1969,13.6512
03/08/1969,13.2192
04/08/1969,12.7872
05/08/1969,12.3552
06/08/1969,12.1824
07/08/1969,12.6144
08/08/1969,13.0464
09/08/1969,13.3056
10/08/1969,13.3056
11/08/1969,12.7008
12/08/1969,12.528
13/08/1969,12.4416
14/08/1969,12.3552
15/08/1969,12.2688
16/08/1969,12.096
17/08/1969,12.0096
18/08/1969,11.9232
19/08/1969,11.8368
20/08/1969,11.7504
21/08/1969,11.5776
22/08/1969,11.4912
23/08/1969,11.4048
24/08/1969,11.3184
25/08/1969,11.232
26/08/1969,11.0592
27/08/1969,10.9728
28/08/1969,10.8864
29/08/1969,10.8
30/08/1969,10.7136
31/08/1969,10.5408
01/09/1969,10.4544
02/09/1969,10.368
03/09/1969,10.2816
04/09/1969,10.1952
05/09/1969,10.0224
06/09/1969,9.936
07/09/1969,9.8496
08/09/1969,9.7632
09/09/1969,9.6768
10/09/1969,9.504
11/09/1969,9.1584
12/09/1969,8.2944
13/09/1969,7.4304
14/09/1969,6.912
15/09/1969,9.1584
16/09/1969,9.5904
17/09/1969,9.3312
18/09/1969,9.3312
19/09/1969,8.9856
20/09/1969,8.4672
21/09/1969,7.344
22/09/1969,6.1344
23/09/1969,5.0976
24/09/1969,4.4928
25/09/1969,4.1472
26/09/1969,3.888
27/09/1969,3.6288
28/09/1969,3.456
29/09/1969,3.5424
30/09/1969,3.9744
01/10/1969,4.1472
02/10/1969,4.32
03/10/1969,4.32
04/10/1969,4.2336
05/10/1969,4.5792
06/10/1969,4.8384
07/10/1969,7.1712
08/10/1969,5.8752
09/10/1969,4.4928
10/10/1969,4.1472
11/10/1969,4.0608
12/10/1969,3.8016
13/10/1969,3.6288
14/10/1969,3.6288
15/10/1969,3.7152
16/10/1969,3.8016
17/10/1969,4.5792
18/10/1969,5.4432
19/10/1969,6.2208
20/10/1969,9.1584
21/10/1969,14.6016
22/10/1969,20.1312
23/10/1969,14.7744
24/10/1969,11.9232
25/10/1969,15.6384
26/10/1969,27.648
27/10/1969,22.3776
28/10/1969,18.2304
29/10/1969,15.552
30/10/1969,12.7872
31/10/1969,11.8368
01/11/1969,254.3616
02/11/1969,113.3568
03/11/1969,31.2768
04/11/1969,20.1312
05/11/1969,17.28
06/11/1969,18.144
07/11/1969,132.3648
08/11/1969,117.8496
09/11/1969,40.0896
10/11/1969,21.7728
11/11/1969,14.4288
12/11/1969,12.6144
13/11/1969,10.4544
14/11/1969,9.504
15/11/1969,9.1584
16/11/1969,8.9856
17/11/1969,39.5712
18/11/1969,28.512
19/11/1969,41.5584
20/11/1969,25.488
21/11/1969,18.0576
22/11/1969,14.688
23/11/1969,11.8368
24/11/1969,9.6768
25/11/1969,8.2944
26/11/1969,7.2576
27/11/1969,6.2208
28/11/1969,5.0976
29/11/1969,4.32
30/11/1969,4.2336
01/12/1969,3.8016
02/12/1969,17.1072
03/12/1969,12.096
04/12/1969,7.5168
05/12/1969,5.4432
06/12/1969,4.0608
07/12/1969,2.4192
08/12/1969,2.7648
09/12/1969,3.2832
10/12/1969,3.8016
11/12/1969,4.32
12/12/1969,4.4928
13/12/1969,4.4928
14/12/1969,4.4928
15/12/1969,26.4384
16/12/1969,24.624
17/12/1969,92.1024
18/12/1969,1058.0544
19/12/1969,634.2624
20/12/1969,270.3456
21/12/1969,153.1008
22/12/1969,191.6352
23/12/1969,224.7264
24/12/1969,58.1472
25/12/1969,233.5392
26/12/1969,197.0784
27/12/1969,56.16
28/12/1969,31.968
29/12/1969,23.2416
30/12/1969,18.144
31/12/1969,17.3664
01/01/1970,20.4768
02/01/1970,15.2928
03/01/1970,125.6256
04/01/1970,109.296
05/01/1970,35.2512
06/01/1970,21.6864
07/01/1970,15.7248
08/01/1970,12.2688
09/01/1970,9.936
10/01/1970,8.4672
11/01/1970,7.5168
12/01/1970,6.6528
13/01/1970,7.8624
14/01/1970,190.1664
15/01/1970,97.0272
16/01/1970,34.2144
17/01/1970,21.6
18/01/1970,15.552
19/01/1970,11.9232
20/01/1970,24.7968
21/01/1970,35.424
22/01/1970,24.7104
23/01/1970,19.3536
24/01/1970,48.4704
25/01/1970,120.096
26/01/1970,327.456
27/01/1970,481.8528
28/01/1970,977.4432
29/01/1970,380.3328
30/01/1970,129.2544
31/01/1970,441.072
01/02/1970,322.9632
02/02/1970,379.3824
03/02/1970,433.2096
04/02/1970,240.9696
05/02/1970,422.8416
06/02/1970,223.9488
07/02/1970,103.4208
08/02/1970,40.608
09/02/1970,476.3232
10/02/1970,1115.6832
11/02/1970,2885.5872
12/02/1970,1753.8336
13/02/1970,1588.1184
14/02/1970,471.312
15/02/1970,229.6512
16/02/1970,708.5664
17/02/1970,231.3792
18/02/1970,113.0976
19/02/1970,76.8096
20/02/1970,58.4064
21/02/1970,83.1168
22/02/1970,536.6304
23/02/1970,1881.7056
24/02/1970,344.736
25/02/1970,187.5744
26/02/1970,119.4912
27/02/1970,268.9632
28/02/1970,229.9968
01/03/1970,131.6736
02/03/1970,141.4368
03/03/1970,92.9664
04/03/1970,69.552
05/03/1970,54.6048
06/03/1970,44.928
07/03/1970,40.9536
08/03/1970,162.6048
09/03/1970,109.296
10/03/1970,145.9296
11/03/1970,63.936
12/03/1970,43.9776
13/03/1970,369.8784
14/03/1970,272.7648
15/03/1970,68.4288
16/03/1970,41.472
17/03/1970,32.9184
18/03/1970,26.784
19/03/1970,23.6736
20/03/1970,22.2912
21/03/1970,21.0816
22/03/1970,20.1312
23/03/1970,18.576
24/03/1970,16.1568
25/03/1970,14.9472
26/03/1970,13.824
27/03/1970,13.2192
28/03/1970,12.7008
29/03/1970,54.9504
30/03/1970,253.0656
31/03/1970,178.5888
01/04/1970,72.6624
02/04/1970,37.0656
03/04/1970,26.784
04/04/1970,21.6
05/04/1970,19.2672
06/04/1970,18.144
07/04/1970,16.5024
08/04/1970,15.3792
09/04/1970,14.8608
10/04/1970,14.4288
11/04/1970,13.9968
12/04/1970,13.7376
13/04/1970,13.824
14/04/1970,13.392
15/04/1970,12.7872
16/04/1970,12.0096
17/04/1970,14.4288
18/04/1970,12.7008
19/04/1970,10.8864
20/04/1970,10.368
21/04/1970,10.1952
22/04/1970,10.1088
23/04/1970,10.2816
24/04/1970,1344.5568
25/04/1970,1013.1264
26/04/1970,666.144
27/04/1970,172.1952
28/04/1970,79.7472
29/04/1970,50.3712
30/04/1970,38.1024
01/05/1970,31.1904
02/05/1970,27.5616
03/05/1970,24.624
04/05/1970,22.3776
05/05/1970,19.7856
06/05/1970,17.7984
07/05/1970,17.1936
08/05/1970,16.7616
09/05/1970,16.2432
10/05/1970,15.984
11/05/1970,15.3792
12/05/1970,15.2928
13/05/1970,15.2064
14/05/1970,14.8608
15/05/1970,14.256
16/05/1970,13.6512
17/05/1970,13.3056
18/05/1970,12.4416
19/05/1970,11.5776
20/05/1970,10.7136
21/05/1970,9.936
22/05/1970,9.4176
23/05/1970,8.9856
24/05/1970,8.64
25/05/1970,8.4672
26/05/1970,8.3808
27/05/1970,8.3808
28/05/1970,8.2944
29/05/1970,8.2944
30/05/1970,7.8624
31/05/1970,7.4304
01/06/1970,7.1712
02/06/1970,6.9984
03/06/1970,6.6528
04/06/1970,6.48
05/06/1970,6.48
06/06/1970,6.9984
07/06/1970,7.1712
08/06/1970,7.4304
09/06/1970,6.8256
10/06/1970,5.7888
11/06/1970,5.0112
12/06/1970,4.6656
13/06/1970,4.4928
14/06/1970,4.4064
15/06/1970,4.2336
16/06/1970,4.1472
17/06/1970,4.0608
18/06/1970,3.8016
19/06/1970,3.6288
20/06/1970,3.5424
21/06/1970,3.5424
22/06/1970,3.456
23/06/1970,3.3696
24/06/1970,3.1968
25/06/1970,3.1104
26/06/1970,3.024
27/06/1970,3.1968
28/06/1970,3.8016
29/06/1970,5.9616
30/06/1970,5.7888
01/07/1970,6.3936
02/07/1970,6.9984
03/07/1970,8.0352
04/07/1970,9.1584
05/07/1970,9.6768
06/07/1970,9.6768
07/07/1970,9.3312
08/07/1970,10.1088
09/07/1970,10.8864
10/07/1970,11.4912
11/07/1970,11.9232
12/07/1970,11.3184
13/07/1970,11.0592
14/07/1970,10.6272
15/07/1970,10.7136
16/07/1970,10.8864
17/07/1970,11.664
18/07/1970,12.6144
19/07/1970,12.6144
20/07/1970,12.4416
21/07/1970,12.3552
22/07/1970,4.4064
23/07/1970,0.9504
24/07/1970,0.864
25/07/1970,0.7776
26/07/1970,0.6048
27/07/1970,0.7776
28/07/1970,1.2096
29/07/1970,1.4688
30/07/1970,1.3824
31/07/1970,1.296
01/08/1970,1.2096
02/08/1970,1.1232
03/08/1970,1.1232
04/08/1970,1.1232
05/08/1970,1.2096
06/08/1970,1.2096
07/08/1970,1.0368
08/08/1970,0.6912
09/08/1970,0.432
10/08/1970,0.3456
11/08/1970,0.2592
12/08/1970,0.3456
13/08/1970,0.3456
14/08/1970,0.1728
15/08/1970,0.1728
16/08/1970,0.1728
17/08/1970,0.1728
18/08/1970,0.2592
19/08/1970,0.1728
20/08/1970,0.1728
21/08/1970,0.0864
22/08/1970,0
23/08/1970,0
24/08/1970,0
25/08/1970,0.0864
26/08/1970,0.0864
27/08/1970,0.0864
28/08/1970,0.0864
29/08/1970,0.0864
30/08/1970,0
31/08/1970,0
01/09/1970,0
02/09/1970,0
03/09/1970,0
04/09/1970,0
05/09/1970,0
06/09/1970,0
07/09/1970,0
08/09/1970,0
09/09/1970,0
10/09/1970,0
11/09/1970,0
12/09/1970,0
13/09/1970,0
14/09/1970,0
15/09/1970,0
16/09/1970,0
17/09/1970,0
18/09/1970,0
19/09/1970,0
20/09/1970,0
21/09/1970,0
22/09/1970,0
23/09/1970,0
24/09/1970,0
25/09/1970,0
26/09/1970,0
27/09/1970,0
28/09/1970,0
29/09/1970,0
30/09/1970,0
01/10/1970,0
02/10/1970,0
03/10/1970,0
04/10/1970,0
05/10/1970,0
06/10/1970,0
07/10/1970,0
08/10/1970,0
09/10/1970,0
10/10/1970,0
11/10/1970,0
12/10/1970,0
13/10/1970,0
14/10/1970,0
15/10/1970,0
16/10/1970,0
17/10/1970,0
18/10/1970,0
19/10/1970,0
20/10/1970,0
21/10/1970,0
22/10/1970,0
23/10/1970,0
24/10/1970,0
25/10/1970,0
26/10/1970,0
27/10/1970,0
28/10/1970,0
29/10/1970,0
30/10/1970,0
31/10/1970,0
01/11/1970,0
02/11/1970,0
03/11/1970,0
04/11/1970,0
05/11/1970,0
06/11/1970,0
07/11/1970,0
08/11/1970,0
09/11/1970,0
10/11/1970,0
11/11/1970,0
12/11/1970,0
13/11/1970,73.6992
14/11/1970,20.4768
15/11/1970,668.9088
16/11/1970,174.7008
17/11/1970,70.3296
18/11/1970,23.9328
19/11/1970,13.2192
20/11/1970,7.776
21/11/1970,4.9248
22/11/1970,10.1088
23/11/1970,8.2944
24/11/1970,4.32
25/11/1970,110.8512
26/11/1970,162.3456
27/11/1970,17.1936
28/11/1970,8.3808
29/11/1970,5.0976
30/11/1970,7.8624
01/12/1970,39.6576
02/12/1970,56.6784
03/12/1970,261.9648
04/12/1970,75.2544
05/12/1970,415.7568
06/12/1970,846.0288
07/12/1970,974.8512
08/12/1970,288.576
09/12/1970,212.7168
10/12/1970,1947.5424
11/12/1970,396.4032
12/12/1970,96.5952
13/12/1970,48.9888
14/12/1970,33.0912
15/12/1970,26.4384
16/12/1970,26.5248
17/12/1970,64.6272
18/12/1970,26.0064
19/12/1970,16.5888
20/12/1970,11.9232
21/12/1970,9.5904
22/12/1970,8.1216
23/12/1970,73.1808
24/12/1970,61.776
25/12/1970,492.6528
26/12/1970,75.6864
27/12/1970,31.104
28/12/1970,46.7424
29/12/1970,24.192
30/12/1970,14.6016
31/12/1970,18.2304
01/01/1971,30.9312
02/01/1971,103.3344
03/01/1971,33.264
04/01/1971,29.4624
05/01/1971,16.7616
06/01/1971,12.0096
07/01/1971,345.5136
08/01/1971,421.8048
09/01/1971,216.6048
10/01/1971,64.7136
11/01/1971,54.432
12/01/1971,37.4976
13/01/1971,33.1776
14/01/1971,28.944
15/01/1971,29.6352
16/01/1971,22.2048
17/01/1971,16.416
18/01/1971,16.5888
19/01/1971,29.8944
20/01/1971,33.696
21/01/1971,69.8976
22/01/1971,50.4576
23/01/1971,27.7344
24/01/1971,28.6848
25/01/1971,22.896
26/01/1971,16.416
27/01/1971,21.4272
28/01/1971,61.9488
29/01/1971,105.4944
30/01/1971,149.1264
31/01/1971,192.672
01/02/1971,236.304
02/02/1971,279.8496
03/02/1971,323.3952
04/02/1971,367.0272
05/02/1971,410.5728
06/02/1971,454.1184
07/02/1971,497.7504
08/02/1971,541.296
09/02/1971,584.8416
10/02/1971,628.4736
11/02/1971,672.0192
12/02/1971,715.5648
13/02/1971,759.1968
14/02/1971,802.7424
15/02/1971,846.288
16/02/1971,889.92
17/02/1971,933.4656
18/02/1971,977.0112
19/02/1971,1020.6432
20/02/1971,1064.1888
21/02/1971,1107.7344
22/02/1971,1151.3664
23/02/1971,1194.912
24/02/1971,1238.4576
25/02/1971,1282.0896
26/02/1971,1325.6352
27/02/1971,1369.1808
28/02/1971,1412.8128
01/03/1971,1456.3584
02/03/1971,1499.904
03/03/1971,1543.536
04/03/1971,1587.0816
05/03/1971,1630.7136
06/03/1971,1674.2592
07/03/1971,1717.8048
08/03/1971,1761.4368
09/03/1971,1804.9824
10/03/1971,1848.528
11/03/1971,1892.16
12/03/1971,1935.7056
13/03/1971,1979.2512
14/03/1971,2022.8832
15/03/1971,2066.4288
16/03/1971,2109.9744
17/03/1971,2153.6064
18/03/1971,2197.152
19/03/1971,2240.6976
20/03/1971,2284.3296
21/03/1971,2327.8752
22/03/1971,2371.4208
23/03/1971,2415.0528
24/03/1971,2394.144
25/03/1971,2285.8848
26/03/1971,2177.1936
27/03/1971,2068.416
28/03/1971,1959.7248
29/03/1971,1851.0336
30/03/1971,1742.256
31/03/1971,1633.5648
01/04/1971,1524.8736
02/04/1971,1416.096
03/04/1971,1307.4048
04/04/1971,1198.7136
05/04/1971,1089.936
06/04/1971,981.2448
07/04/1971,877.6512
08/04/1971,784.2528
09/04/1971,691.1136
10/04/1971,597.9744
11/04/1971,504.7488
12/04/1971,411.6096
13/04/1971,318.4704
14/04/1971,225.3312
15/04/1971,202.5901916
16/04/1971,238.8332258
17/04/1971,332.4113204
18/04/1971,257.5460615
19/04/1971,229.3524154
20/04/1971,205.3409718
21/04/1971,184.276235
22/04/1971,165.6890291
23/04/1971,149.2094309
24/04/1971,134.5358463
25/04/1971,121.4182416
26/04/1971,109.6477363
27/04/1971,141.0221698
28/04/1971,300.1128365
29/04/1971,237.315146
30/04/1971,203.4987981
01/05/1971,180.7133814
