Date_Time,Value
1/01/1967,187.488
2/01/1967,109.5552
3/01/1967,71.8848
4/01/1967,80.352
5/01/1967,80.1792
6/01/1967,53.2224
7/01/1967,48.9024
8/01/1967,45.1872
9/01/1967,41.472
10/01/1967,37.7568
11/01/1967,34.0416
12/01/1967,30.3264
13/01/1967,26.6112
14/01/1967,24.1056
15/01/1967,23.328
16/01/1967,22.5504
17/01/1967,21.7728
18/01/1967,20.9952
19/01/1967,20.2176
20/01/1967,19.44
21/01/1967,20.1312
22/01/1967,22.5504
23/01/1967,23.1552
24/01/1967,19.7856
25/01/1967,17.7984
26/01/1967,23.5008
27/01/1967,230.9472
28/01/1967,186.9696
29/01/1967,112.8384
30/01/1967,196.7328
31/01/1967,587.7792
1/02/1967,220.1472
2/02/1967,128.9088
3/02/1967,90.5472
4/02/1967,68.9472
5/02/1967,61.8624
6/02/1967,55.296
7/02/1967,48.2976
8/02/1967,38.016
9/02/1967,30.8448
10/02/1967,29.4624
11/02/1967,28.08
12/02/1967,26.6976
13/02/1967,25.2288
14/02/1967,23.8464
15/02/1967,22.464
16/02/1967,21.6
17/02/1967,21.6
18/02/1967,21.6
19/02/1967,21.6
20/02/1967,21.6
21/02/1967,21.6
22/02/1967,21.6
23/02/1967,20.8224
24/02/1967,18.9216
25/02/1967,25.2288
26/02/1967,34.2144
27/02/1967,24.7968
28/02/1967,27.8208
1/03/1967,174.6144
2/03/1967,175.392
3/03/1967,108.0864
4/03/1967,85.2768
5/03/1967,86.2272
6/03/1967,66.7008
7/03/1967,144.8064
8/03/1967,181.872
9/03/1967,108.864
10/03/1967,409.1904
11/03/1967,188.1792
12/03/1967,122.256
13/03/1967,87.8688
14/03/1967,73.3536
15/03/1967,59.7888
16/03/1967,46.8288
17/03/1967,42.1632
18/03/1967,39.1392
19/03/1967,41.04
20/03/1967,40.3488
21/03/1967,69.984
22/03/1967,48.5568
23/03/1967,37.584
24/03/1967,29.808
25/03/1967,24.4512
26/03/1967,23.8464
27/03/1967,23.328
28/03/1967,22.8096
29/03/1967,22.3776
30/03/1967,21.8592
31/03/1967,22.464
1/04/1967,24.2784
2/04/1967,25.5744
3/04/1967,67.0464
4/04/1967,62.7264
5/04/1967,38.7936
6/04/1967,30.8448
7/04/1967,28.944
8/04/1967,27.216
9/04/1967,25.4016
10/04/1967,22.2048
11/04/1967,17.5392
12/04/1967,31.8816
13/04/1967,28.5984
14/04/1967,30.8448
15/04/1967,28.5984
16/04/1967,24.7968
17/04/1967,21.2544
18/04/1967,19.872
19/04/1967,18.6624
20/04/1967,17.3664
21/04/1967,16.2432
22/04/1967,15.4656
23/04/1967,14.7744
24/04/1967,13.9968
25/04/1967,13.2192
26/04/1967,12.4416
27/04/1967,11.7504
28/04/1967,10.9728
29/04/1967,10.5408
30/04/1967,10.5408
1/05/1967,10.5408
2/05/1967,10.5408
3/05/1967,10.5408
4/05/1967,10.5408
5/05/1967,10.5408
6/05/1967,10.368
7/05/1967,10.0224
8/05/1967,9.5904
9/05/1967,9.2448
10/05/1967,8.8128
11/05/1967,8.4672
12/05/1967,8.0352
13/05/1967,7.6896
14/05/1967,7.344
15/05/1967,7.0848
16/05/1967,6.8256
17/05/1967,6.5664
18/05/1967,6.3072
19/05/1967,7.8624
20/05/1967,11.8368
21/05/1967,17.8848
22/05/1967,70.2432
23/05/1967,63.936
24/05/1967,37.4112
25/05/1967,19.6128
26/05/1967,13.9104
27/05/1967,12.2688
28/05/1967,10.8
29/05/1967,9.2448
30/05/1967,8.1216
31/05/1967,7.8624
1/06/1967,7.6896
2/06/1967,7.5168
3/06/1967,6.9984
4/06/1967,5.8752
5/06/1967,5.2704
6/06/1967,5.5296
7/06/1967,6.3936
8/06/1967,69.12
9/06/1967,170.0352
10/06/1967,161.7408
11/06/1967,118.9728
12/06/1967,77.5872
13/06/1967,83.2032
14/06/1967,153.0144
15/06/1967,1000.7712
16/06/1967,470.016
17/06/1967,196.0416
18/06/1967,194.9184
19/06/1967,119.4048
20/06/1967,90.0288
21/06/1967,71.3664
22/06/1967,70.9344
23/06/1967,163.1232
24/06/1967,209.1744
25/06/1967,162
26/06/1967,138.3264
27/06/1967,160.1856
28/06/1967,178.7616
29/06/1967,101.8656
30/06/1967,433.2096
1/07/1967,398.4768
2/07/1967,195.4368
3/07/1967,135.216
4/07/1967,108.6912
5/07/1967,85.536
6/07/1967,73.44
7/07/1967,64.2816
8/07/1967,58.4928
9/07/1967,57.1968
10/07/1967,55.9008
11/07/1967,54.6048
12/07/1967,52.1856
13/07/1967,48.4704
14/07/1967,44.8416
15/07/1967,41.1264
16/07/1967,37.4112
17/07/1967,33.696
18/07/1967,30.0672
19/07/1967,27.4752
20/07/1967,26.6112
21/07/1967,25.6608
22/07/1967,24.7968
23/07/1967,23.9328
24/07/1967,22.9824
25/07/1967,22.1184
26/07/1967,21.6864
27/07/1967,22.9824
28/07/1967,57.024
29/07/1967,163.296
30/07/1967,158.2848
31/07/1967,112.1472
1/08/1967,72.7488
2/08/1967,62.4672
3/08/1967,51.7536
4/08/1967,42.0768
5/08/1967,35.5968
6/08/1967,31.1904
7/08/1967,7135.6032
8/08/1967,7186.8384
9/08/1967,1286.7552
10/08/1967,559.1808
11/08/1967,350.5248
12/08/1967,279.7632
13/08/1967,187.056
14/08/1967,129.6
15/08/1967,95.5584
16/08/1967,83.2032
17/08/1967,83.2032
18/08/1967,83.2032
19/08/1967,83.2032
20/08/1967,78.7968
21/08/1967,68.688
22/08/1967,86.2272
23/08/1967,109.5552
24/08/1967,81.3888
25/08/1967,77.6736
26/08/1967,73.9584
27/08/1967,70.2432
28/08/1967,66.7872
29/08/1967,63.6768
30/08/1967,60.6528
31/08/1967,57.5424
1/09/1967,54.432
2/09/1967,51.3216
3/09/1967,47.4336
4/09/1967,41.04
5/09/1967,39.9168
6/09/1967,14625.4464
7/09/1967,8265.8016
8/09/1967,2745.792
9/09/1967,980.3808
10/09/1967,591.1488
11/09/1967,413.856
12/09/1967,281.232
13/09/1967,184.3776
14/09/1967,127.3536
15/09/1967,97.2
16/09/1967,84.24
17/09/1967,95.2992
18/09/1967,94.176
19/09/1967,82.3392
20/09/1967,67.4784
21/09/1967,90.72
22/09/1967,74.3904
23/09/1967,73.6992
24/09/1967,69.4656
25/09/1967,64.8864
26/09/1967,60.3072
27/09/1967,55.728
28/09/1967,51.1488
29/09/1967,46.5696
30/09/1967,46.3104
1/10/1967,51.6672
2/10/1967,50.4576
3/10/1967,42.8544
4/10/1967,35.9424
5/10/1967,83.8944
6/10/1967,72.0576
7/10/1967,58.2336
8/10/1967,49.4208
9/10/1967,40.6944
10/10/1967,34.3008
11/10/1967,31.536
12/10/1967,30.5856
13/10/1967,100.0512
14/10/1967,121.824
15/10/1967,73.5264
16/10/1967,53.6544
17/10/1967,40.7808
18/10/1967,39.3984
19/10/1967,37.584
20/10/1967,74.736
21/10/1967,294.9696
22/10/1967,158.0256
23/10/1967,104.544
24/10/1967,96.768
25/10/1967,84.0672
26/10/1967,63.6768
27/10/1967,44.3232
28/10/1967,41.8176
29/10/1967,42.6816
30/10/1967,39.4848
31/10/1967,36.3744
1/11/1967,33.1776
2/11/1967,30.0672
3/11/1967,26.8704
4/11/1967,25.92
5/11/1967,30.7584
6/11/1967,34.9056
7/11/1967,33.1776
8/11/1967,28.08
9/11/1967,23.4144
10/11/1967,27.4752
11/11/1967,30.7584
12/11/1967,28.7712
13/11/1967,26.9568
14/11/1967,25.056
15/11/1967,23.1552
16/11/1967,21.2544
17/11/1967,19.44
18/11/1967,17.5392
19/11/1967,15.984
20/11/1967,14.9472
21/11/1967,13.824
22/11/1967,12.7008
23/11/1967,11.664
24/11/1967,10.5408
25/11/1967,9.504
26/11/1967,8.7264
27/11/1967,8.2944
28/11/1967,7.9488
29/11/1967,7.5168
30/11/1967,7.1712
1/12/1967,6.7392
2/12/1967,6.3072
3/12/1967,6.048
4/12/1967,5.9616
5/12/1967,5.8752
6/12/1967,5.7024
7/12/1967,5.616
8/12/1967,5.0112
9/12/1967,3.888
10/12/1967,3.1104
11/12/1967,2.9376
12/12/1967,2.7648
13/12/1967,2.592
14/12/1967,2.4192
15/12/1967,2.2464
16/12/1967,2.0736
17/12/1967,1.9008
18/12/1967,1.728
19/12/1967,1.6416
20/12/1967,1.4688
21/12/1967,1.296
22/12/1967,1.2096
23/12/1967,1.0368
24/12/1967,0.9504
25/12/1967,1.0368
26/12/1967,1.1232
27/12/1967,1.2096
28/12/1967,1.296
29/12/1967,1.3824
30/12/1967,1.5552
31/12/1967,1.5552
1/01/1968,1.5552
2/01/1968,1.5552
3/01/1968,1.5552
4/01/1968,1.5552
5/01/1968,1.5552
6/01/1968,1.5552
7/01/1968,4.6656
8/01/1968,39.4848
9/01/1968,19.7856
10/01/1968,13.4784
11/01/1968,10.0224
12/01/1968,170.0352
13/01/1968,71.712
14/01/1968,45.2736
15/01/1968,37.3248
16/01/1968,29.4624
17/01/1968,22.464
18/01/1968,15.8112
19/01/1968,10.4544
20/01/1968,10.2816
21/01/1968,10.2816
22/01/1968,38.9664
23/01/1968,28.6848
24/01/1968,34.0416
25/01/1968,50.3712
26/01/1968,32.7456
27/01/1968,17.4528
28/01/1968,47.3472
29/01/1968,40.8672
30/01/1968,22.9824
31/01/1968,12.96
1/02/1968,12.7872
2/02/1968,11.8368
3/02/1968,9.072
4/02/1968,7.6032
5/02/1968,8.0352
6/02/1968,8.4672
7/02/1968,12.3552
8/02/1968,15.0336
9/02/1968,6.3072
10/02/1968,4.32
11/02/1968,3.1968
12/02/1968,3.1968
13/02/1968,3.1968
14/02/1968,3.1968
15/02/1968,3.1968
16/02/1968,3.1968
17/02/1968,3.1968
18/02/1968,3.1104
19/02/1968,2.7648
20/02/1968,2.4192
21/02/1968,2.0736
22/02/1968,1.8144
23/02/1968,1.4688
24/02/1968,1.1232
25/02/1968,0.9504
26/02/1968,0.864
27/02/1968,0.7776
28/02/1968,0.6912
29/02/1968,0.6048
1/03/1968,0.5184
2/03/1968,0.432
3/03/1968,0.3456
4/03/1968,0.3456
5/03/1968,0.3456
6/03/1968,0.3456
7/03/1968,0.3456
8/03/1968,0.3456
9/03/1968,0.3456
10/03/1968,0.432
11/03/1968,0.5184
12/03/1968,0.6048
13/03/1968,0.6912
14/03/1968,0.7776
15/03/1968,0.7776
16/03/1968,0.864
17/03/1968,0.9504
18/03/1968,0.864
19/03/1968,0.7776
20/03/1968,0.7776
21/03/1968,0.6912
22/03/1968,0.6048
23/03/1968,0.5184
24/03/1968,0.432
25/03/1968,109.2096
26/03/1968,47.7792
27/03/1968,27.3888
28/03/1968,17.5392
29/03/1968,11.8368
30/03/1968,11.0592
31/03/1968,8.8992
1/04/1968,6.7392
2/04/1968,4.9248
3/04/1968,4.2336
4/04/1968,3.6288
5/04/1968,3.024
6/04/1968,2.6784
7/04/1968,2.4192
8/04/1968,2.2464
9/04/1968,1.9872
10/04/1968,1.8144
11/04/1968,1.6416
12/04/1968,1.3824
13/04/1968,1.296
14/04/1968,1.296
15/04/1968,1.296
16/04/1968,1.296
17/04/1968,1.296
18/04/1968,1.296
19/04/1968,1.296
20/04/1968,1.296
21/04/1968,1.296
22/04/1968,1.2096
23/04/1968,1.1232
24/04/1968,1.0368
25/04/1968,0.9504
26/04/1968,0.864
27/04/1968,0.7776
28/04/1968,0.7776
29/04/1968,0.7776
30/04/1968,0.7776
1/05/1968,0.7776
2/05/1968,0.7776
3/05/1968,0.7776
4/05/1968,0.7776
5/05/1968,0.7776
6/05/1968,0.7776
7/05/1968,0.864
8/05/1968,0.864
9/05/1968,0.864
10/05/1968,0.9504
11/05/1968,0.9504
12/05/1968,0.9504
13/05/1968,1.1232
14/05/1968,1.2096
15/05/1968,492.048
16/05/1968,2427.2352
17/05/1968,266.0256
18/05/1968,103.3344
19/05/1968,67.0464
20/05/1968,55.9872
21/05/1968,45.4464
22/05/1968,34.992
23/05/1968,26.9568
24/05/1968,24.7104
25/05/1968,22.6368
26/05/1968,20.5632
27/05/1968,18.4896
28/05/1968,16.6752
29/05/1968,15.6384
30/05/1968,14.7744
31/05/1968,13.824
1/06/1968,12.96
2/06/1968,12.2688
3/06/1968,12.0096
4/06/1968,11.7504
5/06/1968,11.5776
6/06/1968,11.3184
7/06/1968,11.0592
8/06/1968,10.8864
9/06/1968,10.6272
10/06/1968,10.4544
11/06/1968,10.2816
12/06/1968,10.1088
13/06/1968,9.936
14/06/1968,9.6768
15/06/1968,9.504
16/06/1968,9.3312
17/06/1968,9.072
18/06/1968,8.8128
19/06/1968,8.5536
20/06/1968,8.2944
21/06/1968,8.1216
22/06/1968,8.1216
23/06/1968,8.1216
24/06/1968,8.1216
25/06/1968,8.0352
26/06/1968,7.9488
27/06/1968,7.776
28/06/1968,7.6032
29/06/1968,7.4304
30/06/1968,7.344
1/07/1968,7.1712
2/07/1968,6.9984
3/07/1968,6.9984
4/07/1968,7.1712
5/07/1968,7.344
6/07/1968,7.5168
7/07/1968,7.6896
8/07/1968,7.8624
9/07/1968,8.0352
10/07/1968,7.9488
11/07/1968,7.6032
12/07/1968,7.2576
13/07/1968,6.912
14/07/1968,6.5664
15/07/1968,6.3072
16/07/1968,6.048
17/07/1968,6.2208
18/07/1968,6.912
19/07/1968,7.6032
20/07/1968,8.2944
21/07/1968,8.9856
22/07/1968,9.6768
23/07/1968,10.368
24/07/1968,10.5408
25/07/1968,10.2816
26/07/1968,9.7632
27/07/1968,9.1584
28/07/1968,8.5536
29/07/1968,7.9488
30/07/1968,7.4304
31/07/1968,7.0848
1/08/1968,6.7392
2/08/1968,6.3936
3/08/1968,6.048
4/08/1968,5.9616
5/08/1968,6.1344
6/08/1968,6.2208
7/08/1968,6.3936
8/08/1968,6.5664
9/08/1968,6.6528
10/08/1968,6.8256
11/08/1968,6.9984
12/08/1968,7.2576
13/08/1968,7.5168
14/08/1968,7.776
15/08/1968,8.0352
16/08/1968,8.4672
17/08/1968,9.072
18/08/1968,9.5904
19/08/1968,10.1088
20/08/1968,10.5408
21/08/1968,11.0592
22/08/1968,11.4912
23/08/1968,11.9232
24/08/1968,12.0096
25/08/1968,11.232
26/08/1968,10.368
27/08/1968,9.5904
28/08/1968,8.7264
29/08/1968,7.9488
30/08/1968,7.1712
31/08/1968,6.3072
1/09/1968,5.7888
2/09/1968,5.616
3/09/1968,5.4432
4/09/1968,5.184
5/09/1968,5.0112
6/09/1968,4.8384
7/09/1968,4.6656
8/09/1968,4.4928
9/09/1968,4.32
10/09/1968,4.1472
11/09/1968,3.9744
12/09/1968,3.7152
13/09/1968,3.6288
14/09/1968,3.6288
15/09/1968,3.6288
16/09/1968,3.6288
17/09/1968,3.6288
18/09/1968,3.6288
19/09/1968,3.6288
20/09/1968,3.6288
21/09/1968,3.5424
22/09/1968,3.3696
23/09/1968,3.1968
24/09/1968,3.024
25/09/1968,2.8512
26/09/1968,2.6784
27/09/1968,2.5056
28/09/1968,2.2464
29/09/1968,2.16
30/09/1968,2.2464
1/10/1968,2.2464
2/10/1968,2.3328
3/10/1968,2.3328
4/10/1968,2.4192
5/10/1968,2.4192
6/10/1968,2.3328
7/10/1968,2.3328
8/10/1968,2.3328
9/10/1968,2.2464
10/10/1968,2.2464
11/10/1968,2.16
12/10/1968,2.16
13/10/1968,2.0736
14/10/1968,1.9008
15/10/1968,1.8144
16/10/1968,1.728
17/10/1968,1.5552
18/10/1968,1.4688
19/10/1968,1.296
20/10/1968,1.2096
21/10/1968,1.1232
22/10/1968,0.9504
23/10/1968,0.864
24/10/1968,0.6912
25/10/1968,0
26/10/1968,0
27/10/1968,0
28/10/1968,0
29/10/1968,0
30/10/1968,0
31/10/1968,0
1/11/1968,0
2/11/1968,0
3/11/1968,0
4/11/1968,0
5/11/1968,0
6/11/1968,0
7/11/1968,0
8/11/1968,30.97043535
9/11/1968,47.70923478
10/11/1968,5.2704
11/11/1968,4.752
12/11/1968,4.2336
13/11/1968,3.7152
14/11/1968,3.2832
15/11/1968,2.7648
16/11/1968,2.3328
17/11/1968,2.16
18/11/1968,1.9008
19/11/1968,1.6416
20/11/1968,1.3824
21/11/1968,1.2096
22/11/1968,0.9504
23/11/1968,0.6912
24/11/1968,0.6912
25/11/1968,0.7776
26/11/1968,0.9504
27/11/1968,1.0368
28/11/1968,1.1232
29/11/1968,1.1232
30/11/1968,1.1232
1/12/1968,1.1232
2/12/1968,1.1232
3/12/1968,1.1232
4/12/1968,4.28767569
5/12/1968,41.23205616
6/12/1968,89.30012674
7/12/1968,53.68518218
8/12/1968,49.5936
9/12/1968,35.0784
10/12/1968,24.4512
11/12/1968,15.6384
12/12/1968,11.0592
13/12/1968,6.8256
14/12/1968,4.5792
15/12/1968,2.9376
16/12/1968,1.4688
17/12/1968,2.8512
18/12/1968,2.592
19/12/1968,2.8512
20/12/1968,3.3696
21/12/1968,3.456
22/12/1968,2.8512
23/12/1968,2.16
24/12/1968,2.6784
25/12/1968,3.9744
26/12/1968,5.7024
27/12/1968,13.0464
28/12/1968,58.8384
29/12/1968,27.3888
30/12/1968,20.8224
31/12/1968,14.256
1/01/1969,13.9104
2/01/1969,67.4784
3/01/1969,120.8736
4/01/1969,83.9808
5/01/1969,55.9872
6/01/1969,48.0384
7/01/1969,40.8672
8/01/1969,33.696
9/01/1969,26.4384
10/01/1969,19.2672
11/01/1969,12.096
12/01/1969,7.9488
13/01/1969,7.6896
14/01/1969,7.5168
15/01/1969,7.2576
16/01/1969,7.0848
17/01/1969,13.6512
18/01/1969,17.6256
19/01/1969,12.3552
20/01/1969,7.9488
21/01/1969,6.2208
22/01/1969,4.752
23/01/1969,3.3696
24/01/1969,2.6784
25/01/1969,2.2464
26/01/1969,1.9872
27/01/1969,1.728
28/01/1969,1.5552
29/01/1969,1.296
30/01/1969,1.0368
31/01/1969,0.7776
1/02/1969,0.6048
2/02/1969,0.5184
3/02/1969,0.432
4/02/1969,0.3456
5/02/1969,0.2592
6/02/1969,0.1728
7/02/1969,0.0864
8/02/1969,0.0864
9/02/1969,0
10/02/1969,21.08156452
11/02/1969,327.3880923
12/02/1969,2268.34586
13/02/1969,2307.260202
14/02/1969,827.2054067
15/02/1969,406.5835088
16/02/1969,258.5546131
17/02/1969,181.3923337
18/02/1969,133.3372414
19/02/1969,100.3661105
20/02/1969,76.22227739
21/02/1969,57.66875857
22/02/1969,42.8544
23/02/1969,40.5216
24/02/1969,59.9616
25/02/1969,67.824
26/02/1969,59.0112
27/02/1969,41.5584
28/02/1969,35.424
1/03/1969,30.9312
2/03/1969,27.5616
3/03/1969,24.3648
4/03/1969,21.0816
5/03/1969,17.7984
6/03/1969,14.5152
7/03/1969,11.8368
8/03/1969,11.0592
9/03/1969,10.4544
10/03/1969,9.936
11/03/1969,9.3312
12/03/1969,8.7264
13/03/1969,8.1216
14/03/1969,7.6032
15/03/1969,7.6896
16/03/1969,8.64
17/03/1969,7.6032
18/03/1969,6.3936
19/03/1969,30.3264
20/03/1969,33.4368
21/03/1969,31.6224
22/03/1969,25.8336
23/03/1969,22.7232
24/03/1969,19.6128
25/03/1969,16.5888
26/03/1969,13.4784
27/03/1969,10.368
28/03/1969,10.0224
29/03/1969,37.9296
30/03/1969,74.4768
31/03/1969,129.4272
1/04/1969,87.0048
2/04/1969,103.1616
3/04/1969,68.256
4/04/1969,61.0848
5/04/1969,55.1232
6/04/1969,49.1616
7/04/1969,43.1136
8/04/1969,37.152
9/04/1969,31.1904
10/04/1969,25.2288
11/04/1969,19.2672
12/04/1969,16.6752
13/04/1969,16.416
14/04/1969,15.3792
15/04/1969,10.7136
16/04/1969,1612.3968
17/04/1969,2698.0992
18/04/1969,469.0656
19/04/1969,260.064
20/04/1969,178.3296
21/04/1969,129.7728
22/04/1969,99.0144
23/04/1969,71.8848
24/04/1969,56.6784
25/04/1969,50.8032
26/04/1969,48.6432
27/04/1969,46.656
28/04/1969,44.5824
29/04/1969,42.5088
30/04/1969,40.5216
1/05/1969,38.448
2/05/1969,36.4608
3/05/1969,34.3872
4/05/1969,34.0416
5/05/1969,31.7952
6/05/1969,49.68
7/05/1969,66.4416
8/05/1969,71.1072
9/05/1969,69.2064
10/05/1969,60.6528
11/05/1969,52.0128
12/05/1969,43.2864
13/05/1969,35.424
14/05/1969,28.5984
15/05/1969,26.352
16/05/1969,103.3344
17/05/1969,150.336
18/05/1969,82.6848
19/05/1969,74.9088
20/05/1969,67.4784
21/05/1969,59.9616
22/05/1969,52.5312
23/05/1969,45.0144
24/05/1969,37.584
25/05/1969,34.0416
26/05/1969,35.2512
27/05/1969,36.4608
28/05/1969,37.7568
29/05/1969,38.9664
30/05/1969,40.176
31/05/1969,41.472
1/06/1969,39.4848
2/06/1969,36.3744
3/06/1969,93.744
4/06/1969,86.7456
5/06/1969,65.0592
6/06/1969,63.6768
7/06/1969,123.2064
8/06/1969,163.9008
9/06/1969,118.7136
10/06/1969,77.4144
11/06/1969,68.7744
12/06/1969,66.096
13/06/1969,61.776
14/06/1969,54.7776
15/06/1969,52.8768
16/06/1969,55.8144
17/06/1969,54
18/06/1969,45.6192
19/06/1969,43.4592
20/06/1969,147.5712
21/06/1969,2634.1632
22/06/1969,3439.9296
23/06/1969,949.0176
24/06/1969,480.6432
25/06/1969,298.4256
26/06/1969,216.1728
27/06/1969,167.0976
28/06/1969,153.1008
29/06/1969,141.264
30/06/1969,129.4272
1/07/1969,117.5904
2/07/1969,105.7536
3/07/1969,93.9168
4/07/1969,82.08
5/07/1969,72.6624
6/07/1969,68.688
7/07/1969,64.8864
8/07/1969,61.1712
9/07/1969,57.3696
10/07/1969,53.568
11/07/1969,51.84
12/07/1969,52.7904
13/07/1969,53.6544
14/07/1969,50.1984
15/07/1969,44.7552
16/07/1969,41.8176
17/07/1969,104.8896
18/07/1969,97.9776
19/07/1969,89.2512
20/07/1969,81.5616
21/07/1969,73.872
22/07/1969,66.1824
23/07/1969,58.4928
24/07/1969,50.7168
25/07/1969,45.36
26/07/1969,42.768
27/07/1969,40.176
28/07/1969,37.584
29/07/1969,35.2512
30/07/1969,33.6096
31/07/1969,31.968
1/08/1969,30.4128
2/08/1969,29.0304
3/08/1969,27.9072
4/08/1969,26.784
5/08/1969,25.6608
6/08/1969,24.5376
7/08/1969,23.5008
8/08/1969,22.3776
9/08/1969,21.2544
10/08/1969,20.1312
11/08/1969,19.008
12/08/1969,18.8352
13/08/1969,19.6128
14/08/1969,21.168
15/08/1969,108.5184
16/08/1969,434.5056
17/08/1969,175.2192
18/08/1969,114.8256
19/08/1969,67.6512
20/08/1969,56.9376
21/08/1969,52.4448
22/08/1969,53.3088
23/08/1969,137.0304
24/08/1969,249.0048
25/08/1969,699.3216
26/08/1969,998.1792
27/08/1969,483.4944
28/08/1969,381.1968
29/08/1969,434.4192
30/08/1969,256.6944
31/08/1969,172.1088
1/09/1969,128.5632
2/09/1969,109.728
3/09/1969,101.6064
4/09/1969,93.5712
5/09/1969,85.4496
6/09/1969,77.4144
7/09/1969,69.2928
8/09/1969,61.2576
9/09/1969,74.304
10/09/1969,123.3792
11/09/1969,77.76
12/09/1969,65.9232
13/09/1969,61.1712
14/09/1969,58.2336
15/09/1969,55.3824
16/09/1969,52.4448
17/09/1969,49.5936
18/09/1969,46.7424
19/09/1969,43.8912
20/09/1969,41.3856
21/09/1969,39.5712
22/09/1969,37.7568
23/09/1969,35.9424
24/09/1969,34.0416
25/09/1969,32.2272
26/09/1969,30.4128
27/09/1969,31.2768
28/09/1969,35.1648
29/09/1969,38.9664
30/09/1969,42.8544
1/10/1969,46.7424
2/10/1969,50.544
3/10/1969,54.432
4/10/1969,54.432
5/10/1969,49.4208
6/10/1969,44.496
7/10/1969,39.5712
8/10/1969,34.6464
9/10/1969,29.6352
10/10/1969,24.7104
11/10/1969,26.352
12/10/1969,36.2016
13/10/1969,44.3232
14/10/1969,47.0016
15/10/1969,42.8544
16/10/1969,39.2256
17/10/1969,76.032
18/10/1969,174.1824
19/10/1969,115.8624
20/10/1969,91.4112
21/10/1969,74.9088
22/10/1969,60.5664
23/10/1969,56.7648
24/10/1969,67.4784
25/10/1969,67.5648
26/10/1969,67.5648
27/10/1969,67.5648
28/10/1969,67.5648
29/10/1969,67.5648
30/10/1969,67.5648
31/10/1969,2881.1808
1/11/1969,6111.936
2/11/1969,1113.9552
3/11/1969,656.5536
4/11/1969,359.2512
5/11/1969,240.0192
6/11/1969,207.792
7/11/1969,817.2576
8/11/1969,2383.2576
9/11/1969,803.0016
10/11/1969,479.7792
11/11/1969,1622.5056
12/11/1969,680.2272
13/11/1969,890.0928
14/11/1969,2476.8288
15/11/1969,6246.72
16/11/1969,1703.8944
17/11/1969,1534.6368
18/11/1969,1111.0176
19/11/1969,706.0608
20/11/1969,358.56
21/11/1969,252.0288
22/11/1969,205.2
23/11/1969,187.488
24/11/1969,169.776
25/11/1969,152.064
26/11/1969,134.352
27/11/1969,116.64
28/11/1969,99.0144
29/11/1969,87.6096
30/11/1969,80.6112
1/12/1969,73.6128
2/12/1969,66.6144
3/12/1969,59.616
4/12/1969,52.5312
5/12/1969,47.7792
6/12/1969,45.36
7/12/1969,43.0272
8/12/1969,40.608
9/12/1969,38.2752
10/12/1969,35.856
11/12/1969,33.5232
12/12/1969,109.8144
13/12/1969,357.9552
14/12/1969,295.92
15/12/1969,103.8528
16/12/1969,76.464
17/12/1969,66.7872
18/12/1969,57.6288
19/12/1969,53.4816
20/12/1969,49.4208
21/12/1969,45.36
22/12/1969,41.2128
23/12/1969,37.152
24/12/1969,33.0048
25/12/1969,28.944
26/12/1969,24.7968
27/12/1969,22.2048
28/12/1969,22.5504
29/12/1969,22.8096
30/12/1969,21.6864
31/12/1969,20.0448
1/01/1970,18.4032
2/01/1970,23.4144
3/01/1970,75.8592
4/01/1970,75.6864
5/01/1970,51.1488
6/01/1970,28.08
7/01/1970,23.1552
8/01/1970,23.5872
9/01/1970,42.1632
10/01/1970,44.6688
11/01/1970,37.4976
12/01/1970,36.2016
13/01/1970,34.9056
14/01/1970,33.696
15/01/1970,32.4
16/01/1970,31.104
17/01/1970,29.8944
18/01/1970,32.7456
19/01/1970,41.6448
20/01/1970,47.7792
21/01/1970,42.9408
22/01/1970,68.6016
23/01/1970,182.1312
24/01/1970,107.0496
25/01/1970,82.1664
26/01/1970,74.304
27/01/1970,68.4288
28/01/1970,77.9328
29/01/1970,91.0656
30/01/1970,200.7072
31/01/1970,192.8448
1/02/1970,115.8624
2/02/1970,81.9072
3/02/1970,117.936
4/02/1970,94.608
5/02/1970,66.96
6/02/1970,40.9536
7/02/1970,33.696
8/02/1970,32.832
9/02/1970,37.4112
10/02/1970,51.0624
11/02/1970,37.584
12/02/1970,94.4352
13/02/1970,39.5712
14/02/1970,36.9792
15/02/1970,36.6336
16/02/1970,33.5232
17/02/1970,30.4128
18/02/1970,27.3024
19/02/1970,24.192
20/02/1970,20.9952
21/02/1970,17.8848
22/02/1970,16.1568
23/02/1970,15.6384
24/02/1970,15.552
25/02/1970,16.848
26/02/1970,18.3168
27/02/1970,19.7856
28/02/1970,21.2544
1/03/1970,23.328
2/03/1970,26.352
3/03/1970,108.9504
4/03/1970,82.8576
5/03/1970,48.384
6/03/1970,39.312
7/03/1970,41.2992
8/03/1970,95.1264
9/03/1970,59.0112
10/03/1970,46.8288
11/03/1970,38.1024
12/03/1970,29.0304
13/03/1970,24.7104
14/03/1970,21.8592
15/03/1970,21.0816
16/03/1970,20.304
17/03/1970,19.6128
18/03/1970,18.9216
19/03/1970,18.144
20/03/1970,17.4528
21/03/1970,16.7616
22/03/1970,23.0688
23/03/1970,29.7216
24/03/1970,37.152
25/03/1970,81.1296
26/03/1970,102.6432
27/03/1970,58.4064
28/03/1970,41.8176
29/03/1970,36.3744
30/03/1970,33.264
